,total,data,pde
2940,0.6689732074737549,0.6689732074737549,2114.843017578125
2941,0.6709678769111633,0.6709678769111633,2182.48046875
2942,0.668436586856842,0.668436586856842,1984.2149658203125
2943,0.6701338887214661,0.6701338887214661,1853.755859375
2944,0.6679099202156067,0.6679099202156067,1957.6385498046875
2945,0.669253408908844,0.669253408908844,2023.6236572265625
2946,0.6676007509231567,0.6676007509231567,1919.3853759765625
2947,0.6682343482971191,0.6682343482971191,1930.898681640625
2948,0.6674778461456299,0.6674778461456299,2092.96533203125
2949,0.6671948432922363,0.6671948432922363,2107.138427734375
2950,0.6672924757003784,0.6672924757003784,2000.4608154296875
2951,0.6664130091667175,0.6664130091667175,2054.584228515625
2952,0.6668447256088257,0.6668447256088257,2191.808837890625
2953,0.6658887267112732,0.6658887267112732,2146.42578125
2954,0.6662976145744324,0.6662976145744324,2066.44873046875
2955,0.6654393076896667,0.6654393076896667,2147.63232421875
2956,0.6657074689865112,0.6657074689865112,2208.516357421875
2957,0.6651135087013245,0.6651135087013245,2112.845458984375
2958,0.6650257706642151,0.6650257706642151,2085.90576171875
2959,0.664869487285614,0.664869487285614,2157.924560546875
2960,0.6643748879432678,0.6643748879432678,2112.545166015625
2961,0.6645023822784424,0.6645023822784424,2024.039306640625
2962,0.6639364957809448,0.6639364957809448,2055.982666015625
2963,0.6639720797538757,0.6639720797538757,2077.0341796875
2964,0.6635936498641968,0.6635936498641968,2016.23388671875
2965,0.6634289622306824,0.6634289622306824,2036.915283203125
2966,0.663250744342804,0.663250744342804,2114.821533203125
2967,0.6629133224487305,0.6629133224487305,2079.39013671875
2968,0.6628751754760742,0.6628751754760742,2018.72265625
2969,0.6624852418899536,0.6624852418899536,2050.51171875
2970,0.662385106086731,0.662385106086731,2050.83251953125
2971,0.662156879901886,0.662156879901886,1972.3134765625
2972,0.6618859171867371,0.6618859171867371,1956.520751953125
2973,0.661773681640625,0.661773681640625,1987.615966796875
2974,0.6614730358123779,0.6614730358123779,1955.938232421875
2975,0.6613298654556274,0.6613298654556274,1932.9805908203125
2976,0.6611014604568481,0.6611014604568481,1968.1767578125
2977,0.6608708500862122,0.6608708500862122,1959.876708984375
2978,0.6607274413108826,0.6607274413108826,1930.6158447265625
2979,0.6604577898979187,0.6604577898979187,1958.4886474609375
2980,0.6602880954742432,0.6602880954742432,1958.452392578125
2981,0.6600938439369202,0.6600938439369202,1918.8509521484375
2982,0.6598545908927917,0.6598545908927917,1937.14990234375
2983,0.6596909165382385,0.6596909165382385,1959.820068359375
2984,0.6594657897949219,0.6594657897949219,1926.310302734375
2985,0.6592661142349243,0.6592661142349243,1920.31396484375
2986,0.659084141254425,0.659084141254425,1937.92578125
2987,0.6588549613952637,0.6588549613952637,1909.29150390625
2988,0.658672571182251,0.658672571182251,1888.4862060546875
2989,0.6584764719009399,0.6584764719009399,1900.0958251953125
2990,0.6582579612731934,0.6582579612731934,1886.288330078125
2991,0.658075213432312,0.658075213432312,1873.3193359375
2992,0.6578716039657593,0.6578716039657593,1891.0323486328125
2993,0.6576657891273499,0.6576657891273499,1885.4930419921875
2994,0.6574795842170715,0.6574795842170715,1874.1802978515625
2995,0.6572719812393188,0.6572719812393188,1895.1407470703125
2996,0.6570723652839661,0.6570723652839661,1892.5323486328125
2997,0.6568844318389893,0.6568844318389893,1877.36669921875
2998,0.6566787958145142,0.6566787958145142,1893.0445556640625
2999,0.6564804911613464,0.6564804911613464,1892.6470947265625
3000,0.8710975050926208,0.8710975050926208,1045.2735595703125
3001,0.8588768839836121,0.8588768839836121,992.519775390625
3002,0.8396601676940918,0.8396601676940918,722.1483764648438
3003,0.831868052482605,0.831868052482605,453.845703125
3004,0.8278216123580933,0.8278216123580933,231.78573608398438
3005,0.8261797428131104,0.8261797428131104,101.2782974243164
3006,0.8273541331291199,0.8273541331291199,24.055686950683594
3007,0.8167428374290466,0.8167428374290466,24.22817611694336
3008,0.797440230846405,0.797440230846405,56.4592399597168
3009,0.7803893089294434,0.7803893089294434,103.74092102050781
3010,0.7827773094177246,0.7827773094177246,152.4750213623047
3011,0.778397262096405,0.778397262096405,193.71975708007812
3012,0.7684829235076904,0.7684829235076904,243.89418029785156
3013,0.763926088809967,0.763926088809967,306.2831726074219
3014,0.7651743292808533,0.7651743292808533,356.8271484375
3015,0.7558642625808716,0.7558642625808716,389.0297546386719
3016,0.7551144957542419,0.7551144957542419,411.0740966796875
3017,0.7515903115272522,0.7515903115272522,443.4991455078125
3018,0.746552050113678,0.746552050113678,485.0652770996094
3019,0.7462764978408813,0.7462764978408813,509.32061767578125
3020,0.7427830100059509,0.7427830100059509,507.49395751953125
3021,0.7408745288848877,0.7408745288848877,483.7905578613281
3022,0.7390517592430115,0.7390517592430115,451.1381530761719
3023,0.7362368106842041,0.7362368106842041,429.9666748046875
3024,0.7357156276702881,0.7357156276702881,424.6881103515625
3025,0.7330057621002197,0.7330057621002197,426.74627685546875
3026,0.7323840856552124,0.7323840856552124,433.63232421875
3027,0.7304444909095764,0.7304444909095764,445.06158447265625
3028,0.7293825745582581,0.7293825745582581,456.943603515625
3029,0.7279848456382751,0.7279848456382751,474.8642272949219
3030,0.7266262769699097,0.7266262769699097,507.72406005859375
3031,0.7256211042404175,0.7256211042404175,552.7506713867188
3032,0.7243305444717407,0.7243305444717407,599.9147338867188
3033,0.7238653898239136,0.7238653898239136,642.1450805664062
3034,0.7227429747581482,0.7227429747581482,674.77490234375
3035,0.7222644090652466,0.7222644090652466,691.6604614257812
3036,0.7211061120033264,0.7211061120033264,692.141357421875
3037,0.720662534236908,0.720662534236908,686.8037109375
3038,0.7196720242500305,0.7196720242500305,688.2225952148438
3039,0.719180166721344,0.719180166721344,696.93212890625
3040,0.7183434367179871,0.7183434367179871,705.25830078125
3041,0.7179032564163208,0.7179032564163208,709.7937622070312
3042,0.7171666622161865,0.7171666622161865,711.1349487304688
3043,0.7166442275047302,0.7166442275047302,706.9808349609375
3044,0.7159292697906494,0.7159292697906494,696.5932006835938
3045,0.7154474258422852,0.7154474258422852,685.6463012695312
3046,0.7148223519325256,0.7148223519325256,679.201416015625
3047,0.7143777012825012,0.7143777012825012,676.4677124023438
3048,0.7137922048568726,0.7137922048568726,675.8414916992188
3049,0.7133488059043884,0.7133488059043884,676.9404907226562
3050,0.7128073573112488,0.7128073573112488,677.3355712890625
